,CircleNum,ID,Name,Lat,Lng,CategoryID,Category
965,29,49da0010f964a5204f5e1fe3,Starbucks,39.998332872077164,-105.23406372957415,4bf58dd8d48988d1e0931735,Coffee Shop
966,29,51b7b4f4498e392a0b027282,Anytime Fitness,39.99833,-105.23277,4bf58dd8d48988d175941735,Gym / Fitness Center
967,29,4b58c5f7f964a520686a28e3,nepal cuisine,39.984928131048456,-105.23875287327799,4bf58dd8d48988d10f941735,Indian Restaurant
968,29,4a119adaf964a5202b771fe3,Deli Zone,39.998948421563256,-105.23457902532174,4bf58dd8d48988d1c5941735,Sandwich Place
969,29,530e94fc11d2e9ff226ab905,Terrapin Care Station Rec Shop,39.9848484,-105.2274875,52c71aaf3cf9994f4e043d17,Marijuana Dispensary
970,29,4b560e2ef964a52019fe27e3,Elevations Credit Union,39.9997719,-105.2351402,5032850891d4c4b30a586d62,Credit Union
971,29,52f922e011d29de176479275,Que's Espresso,39.98538397702485,-105.23745628102739,4bf58dd8d48988d16d941735,Café
972,29,4e4de67ebd41b76bef950ed8,SUBWAY,39.985519000000004,-105.22868600000001,4bf58dd8d48988d1c5941735,Sandwich Place
973,29,4b038323f964a520a84f22e3,Safeway,39.998087948135456,-105.23446977138519,4bf58dd8d48988d118951735,Grocery Store
974,29,54233b1a498ec5225641a628,The UPS Store,39.9976535,-105.251565,52f2ab2ebcbc57f1066b8b1f,Shipping Store
975,29,4bd05f59462cb713df2ed807,RTD Bus Stop #19819,39.99815230050897,-105.23059650857113,52f2ab2ebcbc57f1066b8b4f,Bus Stop
976,29,5f160542c5d2fb466028341c,Crafty Collective,40.001226,-105.245815,4bf58dd8d48988d127951735,Arts & Crafts Store
977,29,4bf5d5d04d5f20a1aa4f98fe,Viking Spirits Liquor,39.98515501196393,-105.22886786473447,4bf58dd8d48988d186941735,Liquor Store
978,29,4b9e9377f964a520a0f036e3,Park East Park,40.00615816917611,-105.24187934147788,4bf58dd8d48988d163941735,Park
979,29,4d86970b99b78cfaa127e81f,Aurora 7 Park,40.005883868311706,-105.24322674015247,4bf58dd8d48988d1e8941735,Baseball Field
980,29,4b33ad90f964a520b01c25e3,DASH bus,39.986577455423934,-105.24467752001337,4bf58dd8d48988d12b951735,Bus Line
981,29,4f974d51e4b01f55fa215174,Table Mesa and Tantra PNR,39.986572536832384,-105.24468468239614,4f4530164b9074f6e4fb00ff,Tourist Information Center
982,29,4df4dd3488772e1f8158824a,Martin Park Playground,39.98656661529819,-105.24473334103709,4bf58dd8d48988d1e7941735,Playground
983,29,4c9fc6ca46978cfa031cae7f,Arapahoe Ridge Park,40.00955197217266,-105.23255814549138,4bf58dd8d48988d163941735,Park
984,30,4a26cb0bf964a520e27e1fe3,East Boulder Recreation Center (EBRC),39.99225190779495,-105.21999374415115,4bf58dd8d48988d175941735,Gym / Fitness Center
985,30,4c50722f885c1b8dc3bf4839,Bobolink Trailhead,39.99850240374918,-105.21495282611056,4bf58dd8d48988d159941735,Trail
986,30,4b9bb31cf964a5206b1b36e3,Big Daddy Bagels,39.99771532526383,-105.23332661141626,4bf58dd8d48988d179941735,Bagel Shop
987,30,4a08a192f964a520fe731fe3,Glacier Ice Cream,39.99974612699283,-105.23499118154609,4bf58dd8d48988d1c9941735,Ice Cream Shop
988,30,529f611911d2a894064a61b4,Gondolier Italian Eatery,39.99831379767515,-105.23304809399913,4bf58dd8d48988d110941735,Italian Restaurant
989,30,4beefde42ff520a1ebf1e7a2,East Boulder Community Park,39.99851156788325,-105.22470092566499,4bf58dd8d48988d1e7941735,Playground
990,30,4b4f6f76f964a5207c0627e3,Rite Aid,39.9984408,-105.2357982,4bf58dd8d48988d10f951735,Pharmacy
991,30,515e2eb3e4b06889eac7ce74,Colorado Athletic Club - Flatirons,39.996377,-105.2328641,4bf58dd8d48988d176941735,Gym
992,30,530e94fc11d2e9ff226ab905,Terrapin Care Station Rec Shop,39.9848484,-105.2274875,52c71aaf3cf9994f4e043d17,Marijuana Dispensary
993,30,51b7b4f4498e392a0b027282,Anytime Fitness,39.99833,-105.23277,4bf58dd8d48988d175941735,Gym / Fitness Center
994,30,4b105b57f964a520946e23e3,The UPS Store,39.998554345316016,-105.23555338382727,52f2ab2ebcbc57f1066b8b1f,Shipping Store
995,30,49da0010f964a5204f5e1fe3,Starbucks,39.998332872077164,-105.23406372957415,4bf58dd8d48988d1e0931735,Coffee Shop
996,30,4f242dc4e4b0b2f98f2876ad,Avis Car Rental,39.998159,-105.234747,4bf58dd8d48988d1ef941735,Rental Car Location
997,30,4a119adaf964a5202b771fe3,Deli Zone,39.998948421563256,-105.23457902532174,4bf58dd8d48988d1c5941735,Sandwich Place
998,30,4e4de67ebd41b76bef950ed8,SUBWAY,39.985519000000004,-105.22868600000001,4bf58dd8d48988d1c5941735,Sandwich Place
999,30,4b560e2ef964a52019fe27e3,Elevations Credit Union,39.9997719,-105.2351402,5032850891d4c4b30a586d62,Credit Union
1000,30,4b038323f964a520a84f22e3,Safeway,39.998087948135456,-105.23446977138519,4bf58dd8d48988d118951735,Grocery Store
1001,30,4bd05f59462cb713df2ed807,RTD Bus Stop #19819,39.99815230050897,-105.23059650857113,52f2ab2ebcbc57f1066b8b4f,Bus Stop
1002,30,575846fe498eb5c889e21cb2,Centennial Trail,40.00606820722545,-105.21640976080558,4bf58dd8d48988d159941735,Trail
1003,30,4bf5d5d04d5f20a1aa4f98fe,Viking Spirits Liquor,39.98515501196393,-105.22886786473447,4bf58dd8d48988d186941735,Liquor Store
1004,30,4bc1c168f8219c7452bcb310,RTD Table Mesa Park-n-Ride,39.986751910416245,-105.23277857262093,4bf58dd8d48988d1fe931735,Bus Station
1005,31,4c50722f885c1b8dc3bf4839,Bobolink Trailhead,39.99850240374918,-105.21495282611056,4bf58dd8d48988d159941735,Trail
1006,31,4a26cb0bf964a520e27e1fe3,East Boulder Recreation Center (EBRC),39.99225190779495,-105.21999374415115,4bf58dd8d48988d175941735,Gym / Fitness Center
1007,31,4beefde42ff520a1ebf1e7a2,East Boulder Community Park,39.99851156788325,-105.22470092566499,4bf58dd8d48988d1e7941735,Playground
1008,31,4b1168c3f964a520ff7b23e3,East Boulder Dog Park,39.99084936593987,-105.22236745659781,4bf58dd8d48988d1e5941735,Dog Run
1009,31,575846fe498eb5c889e21cb2,Centennial Trail,40.00606820722545,-105.21640976080558,4bf58dd8d48988d159941735,Trail
1010,31,4c3113b27cc0c9b6e14eee9a,Keewaydin Meadows Park,39.992456949578866,-105.22872279467691,4bf58dd8d48988d1e7941735,Playground
1011,32,4d95f8b8744f37042ad7ad57,Panorama Point,40.0060567965053,-105.29259057305002,4bf58dd8d48988d159941735,Trail
1012,32,4aa453a1f964a5206d4620e3,Flagstaff House Restaurant,40.00728822236017,-105.29448611747839,4bf58dd8d48988d14e941735,American Restaurant
1013,32,55a01505498e1ef2e7fa5952,Alpine Modern Cafe,40.00717632291002,-105.2817584558997,4bf58dd8d48988d16d941735,Café
1014,32,4da2147f2939b1f79f1a0357,Chautauqua Trail,39.998882799218464,-105.2827682819016,4bf58dd8d48988d159941735,Trail
1015,32,52f2b95611d28a4028653e6d,Colorado Chautauqua National Historic Landmark,39.99873240180494,-105.28187633617367,4bf58dd8d48988d163941735,Park
1016,32,4a21aa1ef964a520257d1fe3,Eben G. Fine Park,40.013084907488505,-105.29531453423364,4bf58dd8d48988d163941735,Park
1017,32,4c198833d4d9c928e537f129,Chautauqua Auditorium,39.99772273811446,-105.28020979421822,5032792091d4c4b30a586d5c,Concert Hall
1018,32,4ad8a12bf964a5200d1321e3,Settler's Park,40.01409757203347,-105.29539037268398,4bf58dd8d48988d163941735,Park
1019,32,49f28624f964a520426a1fe3,Half Fast Subs,40.00906529661683,-105.27639159307232,4bf58dd8d48988d1c5941735,Sandwich Place
1020,32,559717ef498e9e8ce60e3edb,The Point Cafe,40.007363916901944,-105.27640896741741,4bf58dd8d48988d16d941735,Café
1021,32,4c0c1cca7e3fc928765bf682,Boulder Canyon,40.01496934384967,-105.28326526245611,4bf58dd8d48988d159941735,Trail
1022,32,4bd097a641b9ef3bcc66fae5,St Julien Hotel & Spa,40.0158485,-105.2828591,4bf58dd8d48988d1fa931735,Hotel
1023,32,4c1fc69cb306c928f5f368b7,Boulder Creek,40.014782398214905,-105.27977867904755,4eb1d4dd4b900d56c88a45fd,River
1024,32,4a4e3c3df964a52034ae1fe3,Spruce Confections,40.016854332109894,-105.2853940657887,4bf58dd8d48988d16a941735,Bakery
1025,32,4e6b89ead22d0e4cf685770f,Flagstaff Summit,40.00403793925295,-105.30344884955437,4bf58dd8d48988d165941735,Scenic Lookout
1026,32,4e7cc6d18130ad2f0a47315a,The Bitter Bar,40.016143331181546,-105.28414341940532,4bf58dd8d48988d11e941735,Cocktail Bar
1027,32,4a399225f964a520969f1fe3,Sherpa's Adventure Restaurant & Bar,40.016148453327986,-105.28437664308234,4bf58dd8d48988d10f941735,Indian Restaurant
1028,32,4bf15d1d9410c92872ebe468,Chautauqua Dining Hall,39.998507829047746,-105.28069334986968,4bf58dd8d48988d14e941735,American Restaurant
1029,32,4a20356af964a520587c1fe3,Brasserie Ten Ten,40.01638269704614,-105.2821078787918,4bf58dd8d48988d10c941735,French Restaurant
1030,32,4d9e658eded9a0934e3fef06,The Flatirons,39.99257990984021,-105.28574020879702,4eb1d4d54b900d56c88a45fc,Mountain
1031,32,4d8542885ad3a0930214e2fd,"Piece, Love, & Chocolate",40.01703783757907,-105.28470171172762,4bf58dd8d48988d1d0941735,Dessert Shop
1032,32,4c2fa1307cc0c9b6a917ec9a,Sunrise Amphitheater,40.0036940975689,-105.3008465477705,4bf58dd8d48988d165941735,Scenic Lookout
1033,32,4bd329c6a8b3a593d738695f,Boulder Farmers' Market,40.01553645120014,-105.27765247009542,4bf58dd8d48988d1fa941735,Farmers Market
1034,32,4ab6e591f964a5206d7920e3,Jax Fish House Boulder,40.01718366417108,-105.28311397106064,4bf58dd8d48988d1ce941735,Seafood Restaurant
1035,32,49f79d78f964a520c56c1fe3,The Mediterranean,40.01621224687186,-105.28200434259168,4bf58dd8d48988d1c0941735,Mediterranean Restaurant
1036,32,4ccb4ce854f0b1f7eb8d0eca,Dushanbe Teahouse,40.0154171113894,-105.27735643698634,4bf58dd8d48988d1dc931735,Tea Room
1037,32,4defbb0a227170314baaeb86,Next Door Boulder,40.017761,-105.281928,4bf58dd8d48988d157941735,New American Restaurant
1038,32,49f10ff4f964a52087691fe3,Boulder Bookstore,40.01774327539945,-105.28108221268226,4bf58dd8d48988d114951735,Bookstore
1039,32,44b2ab0af964a52043351fe3,The Kitchen Boulder,40.017828,-105.281764,4bf58dd8d48988d14e941735,American Restaurant
1040,32,4e8e51056da16fd9cf0619da,The Kitchen Upstairs,40.01764483973814,-105.28161125723393,4bf58dd8d48988d121941735,Lounge
1041,32,4d9ddcfabaae54810d73fb64,Alfalfa's Market,40.01374708515047,-105.27892949279178,4bf58dd8d48988d118951735,Grocery Store
1042,32,4fbad7e0e4b0d1b2bf5200b0,T|ACO,40.01685722702566,-105.27995775376004,4bf58dd8d48988d151941735,Taco Place
1043,32,50c7abf9e4b057f66fa7ac61,The Corner,40.00741554293383,-105.27616907049776,4bf58dd8d48988d16d941735,Café
1044,32,4df16ad2b0fb807158b98ca7,Enchanted Mesa Trail,39.99424611101309,-105.28231073164308,4bf58dd8d48988d159941735,Trail
1045,32,559424e7498e5de2c3bf87a6,Wonder,40.017236995411125,-105.28281002775044,4bf58dd8d48988d112941735,Juice Bar
1046,32,4a00e060f964a520bb701fe3,Japango,40.0176872,-105.2803909,4bf58dd8d48988d1d2941735,Sushi Restaurant
1047,32,4b31917ef964a520240925e3,Mustard's Last Stand,40.01444166414528,-105.27893484650001,4bf58dd8d48988d16f941735,Hot Dog Joint
1048,32,4bdf0b9effdec928568beaa1,Zoe Ma Ma,40.017559087903095,-105.28260080557371,4bf58dd8d48988d145941735,Chinese Restaurant
1049,32,4c7dc4d43b22a1cd601e609e,Centro Latin Kitchen & Refreshment Palace,40.01733050172573,-105.28242479870603,4bf58dd8d48988d1be941735,Latin American Restaurant
1050,32,4aa184f0f964a520d64020e3,SALT the Bistro,40.01774612125105,-105.2814142330888,4bf58dd8d48988d157941735,New American Restaurant
1051,32,58ebbeceecb67e55ec51789d,bartaco Boulder,40.0171185,-105.2821728,4bf58dd8d48988d151941735,Taco Place
1052,32,49d6ceb8f964a520055d1fe3,Rio Grande,40.01681540243732,-105.28087765767214,4bf58dd8d48988d1c1941735,Mexican Restaurant
1053,32,40e0b100f964a52029041fe3,West End Tavern,40.01712244152959,-105.28323182961839,4bf58dd8d48988d116941735,Bar
1054,32,4bdc63213904a593ecf04d9e,Gregory Canyon,39.99750250283834,-105.29263457580333,4bf58dd8d48988d159941735,Trail
1055,32,4d598c9024466ea809ab789f,Ozo Coffee,40.01758582814485,-105.28218651736812,4bf58dd8d48988d1e0931735,Coffee Shop
1056,32,4b4cd6b5f964a52011c126e3,Lolita's Market & Deli,40.01672534468782,-105.28498160175265,4bf58dd8d48988d118951735,Grocery Store
1057,32,4bc3ec4adce4eee1f4d0719d,Foot of the Mountain Motel,40.012369,-105.29618,4bf58dd8d48988d1fb931735,Motel
1058,32,4b09d4bcf964a5205e1e23e3,Bovas,40.00998903543291,-105.27674028559017,4bf58dd8d48988d1c4941735,Restaurant
1059,32,5da0d2672e6db30008af33b7,Rosetta Hall,40.016776,-105.280607,4bf58dd8d48988d120951735,Food Court
1060,32,49ee3806f964a5203d681fe3,Ben & Jerry's,40.0180426,-105.2798485,4bf58dd8d48988d1c9941735,Ice Cream Shop
1061,32,4d30d8dcf714236a8a877ca5,Artist's Point,40.00506910360995,-105.30674727425205,4bf58dd8d48988d165941735,Scenic Lookout
1062,32,453a4a72f964a520eb3b1fe3,Trident Booksellers & Cafe,40.017167014198876,-105.28299778123579,4bf58dd8d48988d114951735,Bookstore
1063,32,57c9dcbccd1043c5b270edae,eureka,40.0171855,-105.2819806,4bf58dd8d48988d16c941735,Burger Joint
1064,32,503936c1e4b0975cc2af19d9,West Flanders Brewing Company,40.017857622516395,-105.28056308248284,4bf58dd8d48988d11b941735,Pub
1065,32,4b4f74abf964a520620727e3,Lindsay's Boulder Deli,40.017683807510664,-105.27999574041857,4bf58dd8d48988d146941735,Deli / Bodega
1066,32,4b84a088f964a520e03e31e3,Red Rocks,40.017229330321484,-105.29683113098145,4bf58dd8d48988d165941735,Scenic Lookout
1067,32,59b4c6140d173f341f103180,Oskar Blues Boulder Taproom,40.017279727780476,-105.28315726999587,4bf58dd8d48988d116941735,Bar
1068,32,4ab00cebf964a520a86520e3,Ku Cha House of Tea,40.017957,-105.279831,4bf58dd8d48988d1dc931735,Tea Room
1069,32,4a948936f964a520ed2120e3,Pasta Jay's,40.01748290101238,-105.28256562351675,4bf58dd8d48988d110941735,Italian Restaurant
1070,32,4de2a7d67d8b2547eb099ca3,Halfway House Trailhead,40.006485016666666,-105.29446341666667,4bf58dd8d48988d159941735,Trail
1071,32,4b5f3fc7f964a520f0af29e3,Flatiron One Summit,39.998032440679395,-105.29245376586914,4bf58dd8d48988d165941735,Scenic Lookout
1072,32,503e52c2e4b096849448cad2,Open Space & Mountain Parks Visitor Center,39.99880509125499,-105.28260795023985,4f4530164b9074f6e4fb00ff,Tourist Information Center
1073,32,52055e6f498e3dcfaf206cf4,Bluebell-Baird Trail,39.99755814510684,-105.28300233726254,4bf58dd8d48988d159941735,Trail
1074,32,52f2b7ec11d28a402864f4c6,Chautauqua General Store,39.998500922190004,-105.28093636035919,4bf58dd8d48988d1f9941735,Food & Drink Shop
1075,32,4df2376b52b100c2d7f58412,Chautauqua Playground,39.99897328159774,-105.27978439469912,4bf58dd8d48988d1e7941735,Playground
1076,32,4c5dc4e16147be9a700d9309,Boulder Creek Tubing,40.013240623126244,-105.29610908470269,4bf58dd8d48988d163941735,Park
1077,32,5b5e192bc97f28003993cb2b,Verde Natural - Recreational Marijuana Dispensary,40.015331470840046,-105.29148303097799,52c71aaf3cf9994f4e043d17,Marijuana Dispensary
1078,32,5259d26611d2975bbcaa3f86,Bluebell Mesa Trail,39.99611024118192,-105.28280228575909,4bf58dd8d48988d159941735,Trail
1079,32,4c1bfa6b63750f4752cfb567,Knollwood Tennis Courts,40.016290247541285,-105.29234214830554,4e39a956bd410d7aed40cbc3,Tennis Court
1080,32,565cd5ae498e8b5bcc850f5e,Amphitheater Trail,39.994573,-105.294262,4bf58dd8d48988d159941735,Trail
1081,32,51194c5a29a64da8a6f446cc,"Roof Masters of Colorado,",39.99671384,-105.27563633,4bf58dd8d48988d133951735,Roof Deck
1082,32,55b00baf498ef5a31ec088eb,Flatirons Loop,39.99233686684071,-105.2831223682784,4bf58dd8d48988d159941735,Trail
1083,33,559717ef498e9e8ce60e3edb,The Point Cafe,40.007363916901944,-105.27640896741741,4bf58dd8d48988d16d941735,Café
1084,33,55a01505498e1ef2e7fa5952,Alpine Modern Cafe,40.00717632291002,-105.2817584558997,4bf58dd8d48988d16d941735,Café
1085,33,49f28624f964a520426a1fe3,Half Fast Subs,40.00906529661683,-105.27639159307232,4bf58dd8d48988d1c5941735,Sandwich Place
1086,33,50c7abf9e4b057f66fa7ac61,The Corner,40.00741554293383,-105.27616907049776,4bf58dd8d48988d16d941735,Café
1087,33,4da2147f2939b1f79f1a0357,Chautauqua Trail,39.998882799218464,-105.2827682819016,4bf58dd8d48988d159941735,Trail
1088,33,52f2b95611d28a4028653e6d,Colorado Chautauqua National Historic Landmark,39.99873240180494,-105.28187633617367,4bf58dd8d48988d163941735,Park
1089,33,4c198833d4d9c928e537f129,Chautauqua Auditorium,39.99772273811446,-105.28020979421822,5032792091d4c4b30a586d5c,Concert Hall
1090,33,4a904ba8f964a520241720e3,CU: Farrand Field,40.00626831205269,-105.26752476749692,4bf58dd8d48988d1aa941735,College Quad
1091,33,4b154ff8f964a52097af23e3,Folsom Field,40.00865013744334,-105.26675321239946,4bf58dd8d48988d1b8941735,College Football Field
1092,33,4c1fc69cb306c928f5f368b7,Boulder Creek,40.014782398214905,-105.27977867904755,4eb1d4dd4b900d56c88a45fd,River
1093,33,4ccb4ce854f0b1f7eb8d0eca,Dushanbe Teahouse,40.0154171113894,-105.27735643698634,4bf58dd8d48988d1dc931735,Tea Room
1094,33,4bd329c6a8b3a593d738695f,Boulder Farmers' Market,40.01553645120014,-105.27765247009542,4bf58dd8d48988d1fa941735,Farmers Market
1095,33,4bf15d1d9410c92872ebe468,Chautauqua Dining Hall,39.998507829047746,-105.28069334986968,4bf58dd8d48988d14e941735,American Restaurant
1096,33,4c0c1cca7e3fc928765bf682,Boulder Canyon,40.01496934384967,-105.28326526245611,4bf58dd8d48988d159941735,Trail
1097,33,4bd097a641b9ef3bcc66fae5,St Julien Hotel & Spa,40.0158485,-105.2828591,4bf58dd8d48988d1fa931735,Hotel
1098,33,4b09d4bcf964a5205e1e23e3,Bovas,40.00998903543291,-105.27674028559017,4bf58dd8d48988d1c4941735,Restaurant
1099,33,4d95f8b8744f37042ad7ad57,Panorama Point,40.0060567965053,-105.29259057305002,4bf58dd8d48988d159941735,Trail
1100,33,4d9ddcfabaae54810d73fb64,Alfalfa's Market,40.01374708515047,-105.27892949279178,4bf58dd8d48988d118951735,Grocery Store
1101,33,4a20356af964a520587c1fe3,Brasserie Ten Ten,40.01638269704614,-105.2821078787918,4bf58dd8d48988d10c941735,French Restaurant
1102,33,5202bff2498e9e8e022d24bb,Chautauqua Park,40.00020412594296,-105.26339841764106,4bf58dd8d48988d159941735,Trail
1103,33,49f10ff4f964a52087691fe3,Boulder Bookstore,40.01774327539945,-105.28108221268226,4bf58dd8d48988d114951735,Bookstore
1104,33,4b31917ef964a520240925e3,Mustard's Last Stand,40.01444166414528,-105.27893484650001,4bf58dd8d48988d16f941735,Hot Dog Joint
1105,33,4e7cc6d18130ad2f0a47315a,The Bitter Bar,40.016143331181546,-105.28414341940532,4bf58dd8d48988d11e941735,Cocktail Bar
1106,33,49f79d78f964a520c56c1fe3,The Mediterranean,40.01621224687186,-105.28200434259168,4bf58dd8d48988d1c0941735,Mediterranean Restaurant
1107,33,4cdafe1a52d88eec8eebf828,OAK at fourteenth,40.0182784471732,-105.27730222509172,4bf58dd8d48988d157941735,New American Restaurant
1108,33,4fbad7e0e4b0d1b2bf5200b0,T|ACO,40.01685722702566,-105.27995775376004,4bf58dd8d48988d151941735,Taco Place
1109,33,4defbb0a227170314baaeb86,Next Door Boulder,40.017761,-105.281928,4bf58dd8d48988d157941735,New American Restaurant
1110,33,4a399225f964a520969f1fe3,Sherpa's Adventure Restaurant & Bar,40.016148453327986,-105.28437664308234,4bf58dd8d48988d10f941735,Indian Restaurant
1111,33,4b2e8270f964a5207fe124e3,Pearl Street Mall,40.018159486797074,-105.27884703042919,52e81612bcbc57f1066b7a25,Pedestrian Plaza
1112,33,4a4e3c3df964a52034ae1fe3,Spruce Confections,40.016854332109894,-105.2853940657887,4bf58dd8d48988d16a941735,Bakery
1113,33,4ab6e591f964a5206d7920e3,Jax Fish House Boulder,40.01718366417108,-105.28311397106064,4bf58dd8d48988d1ce941735,Seafood Restaurant
1114,33,4fee55c2e4b0283e9a71835d,Bramble & Hare,40.01802169239315,-105.27855388444523,4bf58dd8d48988d155941735,Gastropub
1115,33,44b2ab0af964a52043351fe3,The Kitchen Boulder,40.017828,-105.281764,4bf58dd8d48988d14e941735,American Restaurant
1116,33,4e8e51056da16fd9cf0619da,The Kitchen Upstairs,40.01764483973814,-105.28161125723393,4bf58dd8d48988d121941735,Lounge
1117,33,4d8542885ad3a0930214e2fd,"Piece, Love, & Chocolate",40.01703783757907,-105.28470171172762,4bf58dd8d48988d1d0941735,Dessert Shop
1118,33,4d9e658eded9a0934e3fef06,The Flatirons,39.99257990984021,-105.28574020879702,4eb1d4d54b900d56c88a45fc,Mountain
1119,33,55fc53dd498e7c8fc0484b4e,Fuji Cafe and Bar,40.018371709954366,-105.28008105729785,4bf58dd8d48988d142941735,Asian Restaurant
1120,33,43753080f964a520362a1fe3,Boulder Theater,40.01920182399233,-105.27739058069771,4bf58dd8d48988d1e5931735,Music Venue
1121,33,4a00e060f964a520bb701fe3,Japango,40.0176872,-105.2803909,4bf58dd8d48988d1d2941735,Sushi Restaurant
1122,33,54c7e803498ec7a743817ab7,Organic Sandwich Company,40.01888654812007,-105.27483370796675,4bf58dd8d48988d1c5941735,Sandwich Place
1123,33,4aa453a1f964a5206d4620e3,Flagstaff House Restaurant,40.00728822236017,-105.29448611747839,4bf58dd8d48988d14e941735,American Restaurant
1124,33,4e83364a5503bf4b0eb667d1,"Snooze, an A.M. Eatery",40.019126837895286,-105.27428540133978,4bf58dd8d48988d143941735,Breakfast Spot
1125,33,51918389498e94b67c41005f,Snarfburger,40.014500154047056,-105.26885293329651,4bf58dd8d48988d1c5941735,Sandwich Place
1126,33,56907c54498ef5484938817f,Kilwins,40.01856342689378,-105.27655367849523,4bf58dd8d48988d1c9941735,Ice Cream Shop
1127,33,4d3cac5a8edf3704e894b2a5,Pizzeria Locale,40.019208,-105.272611,4bf58dd8d48988d1ca941735,Pizza Place
1128,33,4c7fd5cd2f1c236ae02b2143,ZEAL Optics,40.018688,-105.27986100000001,4bf58dd8d48988d1f2941735,Sporting Goods Shop
1129,33,49d820baf964a520ac5d1fe3,Illegal Pete's,40.018767,-105.276301,4bf58dd8d48988d153941735,Burrito Place
